species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Felis chaus,33.127593,35.591536,1,19.82083320617676,26.78333282470703,12.350000381469728,538.0,143.0,0.0,108.70875549316406,349.0,0.0,2.0,349.0,10.841667175292969,42.02196502685547,594.5489501953125,32.79999923706055,7.0,25.799999237060547,12.350000381469728,26.483333587646484,65.0
Felis chaus,33.116132,35.594883,1,19.83333396911621,26.76666641235352,12.383333206176758,529.0,140.0,0.0,108.98333740234376,344.0,0.0,1.0,344.0,10.833333015441896,42.15304565429688,593.2052001953125,32.70000076293945,7.0,25.700000762939453,12.383333206176758,26.483333587646484,63.0
Felis chaus,33.10936,35.611866,1,19.825000762939453,26.76666641235352,12.366666793823242,521.0,138.0,0.0,108.9908447265625,339.0,0.0,1.0,339.0,10.75,41.82879257202149,593.5735473632812,32.70000076293945,7.0,25.700000762939453,12.366666793823242,26.5,63.0
Felis chaus,33.096446,35.612631,1,19.808332443237305,26.733333587646484,12.366666793823242,513.0,136.0,0.0,109.5805435180664,335.0,0.0,1.0,335.0,10.616666793823242,41.47135543823242,592.8468627929688,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,61.0
Felis chaus,33.096762,35.612493,1,19.808332443237305,26.733333587646484,12.366666793823242,513.0,136.0,0.0,109.5805435180664,335.0,0.0,1.0,335.0,10.616666793823242,41.47135543823242,592.8468627929688,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,61.0
Felis chaus,33.097917,35.595498,1,19.81666755676269,26.71666717529297,12.399999618530272,519.0,138.0,0.0,109.97137451171876,340.0,0.0,1.0,340.0,10.666666984558104,41.8300666809082,590.39404296875,32.5,7.0,25.5,12.399999618530272,26.46666717529297,62.0
Felis chaus,31.549177,34.626592,1,19.9375,26.08333396911621,13.316667556762695,366.0,88.0,0.0,111.03687286376952,236.0,0.0,1.0,233.0,11.208333015441896,45.935791015625,524.5133056640625,32.20000076293945,7.800000190734863,24.400001525878903,15.06666660308838,25.71666717529297,58.0
Felis chaus,33.099655,35.618452,1,19.795833587646484,26.733333587646484,12.333333015441896,510.0,135.0,0.0,109.48594665527344,333.0,0.0,1.0,333.0,10.608332633972168,41.43880462646485,594.1397705078125,32.599998474121094,7.0,25.599998474121094,12.333333015441896,26.483333587646484,62.0
Felis chaus,33.099985,35.619546,1,19.795833587646484,26.733333587646484,12.333333015441896,510.0,135.0,0.0,109.48594665527344,333.0,0.0,1.0,333.0,10.608332633972168,41.43880462646485,594.1397705078125,32.599998474121094,7.0,25.599998474121094,12.333333015441896,26.483333587646484,62.0
Felis chaus,31.209198,34.539035,1,20.0625,26.316665649414062,13.06666660308838,201.0,45.0,0.0,105.6483154296875,126.0,0.0,0.0,126.0,12.074999809265137,46.80233001708984,545.8900756835938,33.099998474121094,7.300000190734863,25.799999237060547,13.06666660308838,26.16666603088379,133.0
Felis chaus,31.209305,34.538856,1,20.0625,26.316665649414062,13.06666660308838,201.0,45.0,0.0,105.6483154296875,126.0,0.0,0.0,126.0,12.074999809265137,46.80233001708984,545.8900756835938,33.099998474121094,7.300000190734863,25.799999237060547,13.06666660308838,26.16666603088379,133.0
Felis chaus,31.215418,34.408301,1,19.99166679382324,26.25,13.100000381469728,208.0,48.0,0.0,106.59119415283205,130.0,0.0,0.0,130.0,12.18333339691162,47.03989791870117,541.1344604492188,33.099998474121094,7.199999809265137,25.89999771118164,13.100000381469728,26.049999237060547,128.0
Felis chaus,21.08061,79.069154,1,27.15416717529297,33.21666717529297,21.75,1120.0,313.0,9.0,123.79646301269533,796.0,32.0,213.0,33.0,12.625,43.23629760742188,446.9007568359375,42.400001525878906,13.199999809265137,29.200000762939453,27.41666603088379,22.03333282470703,300.0
Felis chaus,11.421841,76.689867,1,13.741666793823242,15.516666412353516,12.43333339691162,1230.0,186.0,9.0,63.66622543334961,473.0,42.0,231.0,206.0,9.916666984558104,60.46747970581055,122.4528350830078,21.5,5.099999904632568,16.399999618530273,14.350000381469728,13.350000381469728,2298.0
Felis chaus,8.733928,77.898344,1,29.0625,30.86666679382324,26.53333282470703,710.0,217.0,11.0,109.59871673583984,473.0,36.0,107.0,330.0,8.774999618530273,62.67858123779297,180.5940093994141,36.09999847412109,22.100000381469727,13.999998092651367,27.36666679382324,30.299999237060547,58.0
Felis chaus,19.106006,79.031447,1,27.795833587646484,33.650001525878906,22.58333396911621,996.0,293.0,4.0,125.76912689208984,721.0,18.0,176.0,24.0,12.208333015441896,42.39004898071289,429.150634765625,42.79999923706055,14.0,28.799999237060547,27.700000762939453,23.26666641235352,188.0
Felis chaus,7.918356,80.747093,1,26.85416603088379,28.08333396911621,25.03333282470703,1645.0,325.0,12.0,71.8691635131836,846.0,107.0,257.0,584.0,8.591667175292969,70.42349243164062,131.38180541992188,32.70000076293945,20.5,12.200000762939451,25.78333282470703,27.88333320617676,200.0
Felis chaus,31.594714,34.635203,1,19.637500762939453,25.76666641235352,13.050000190734863,403.0,97.0,0.0,111.55095672607422,259.0,0.0,1.0,257.0,11.008333206176758,45.677730560302734,522.2030639648438,31.700000762939453,7.599999904632568,24.100000381469727,14.800000190734863,25.38333320617676,110.0
Felis chaus,32.255397,34.839231,1,19.69166755676269,25.86666679382324,13.383333206176758,552.0,143.0,0.0,117.7767105102539,372.0,0.0,1.0,370.0,8.966667175292969,40.57315444946289,513.1889038085938,30.399999618530277,8.300000190734863,22.099998474121094,15.116666793823242,25.36666679382324,16.0
Felis chaus,32.645368,35.133008,1,19.358333587646484,26.13333320617676,12.116666793823242,541.0,134.0,0.0,112.9052734375,359.0,0.0,1.0,359.0,9.983332633972168,40.91530227661133,577.5726318359375,31.299999237060547,6.900000095367432,24.399999618530277,12.116666793823242,25.816665649414062,43.0
Felis chaus,22.035999,72.050772,1,27.600000381469727,32.28333282470703,21.933334350585938,557.0,188.0,1.0,141.70330810546875,444.0,3.0,86.0,3.0,14.09999942779541,47.95918273925781,404.4187927246094,40.5,11.100000381469728,29.399999618530277,28.86666679382324,21.933334350585938,6.0
Felis chaus,26.017327,76.502574,1,25.537500381469727,32.58333206176758,17.316667556762695,805.0,297.0,2.0,159.2688446044922,693.0,12.0,72.0,18.0,12.758333206176758,39.37757110595703,616.098876953125,40.900001525878906,8.5,32.400001525878906,28.433334350585938,24.549999237060547,299.0
Felis chaus,25.893775,74.072349,1,25.19583320617676,31.600000381469727,17.350000381469727,402.0,145.0,0.0,146.37225341796875,329.0,7.0,46.0,7.0,12.491666793823242,40.6894645690918,568.7604370117188,39.400001525878906,8.699999809265137,30.700000762939453,27.850000381469727,24.233333587646484,506.0
Felis chaus,24.088936,32.899829,1,26.662500381469727,33.91666793823242,17.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075000762939451,47.109375,673.7720336914062,41.70000076293945,9.699999809265137,32.0,19.01666641235352,19.01666641235352,102.0
Felis chaus,18.248448,74.797261,1,25.75416755676269,29.549999237060547,22.433334350585938,520.0,138.0,1.0,99.9509048461914,284.0,5.0,130.0,30.0,12.041666984558104,51.90373611450195,286.82000732421875,37.70000076293945,14.5,23.200000762939453,25.399999618530277,24.433334350585938,503.0
Felis chaus,19.877732,83.000617,1,25.72916603088379,30.88333320617676,20.66666603088379,1371.0,366.0,6.0,120.1557388305664,945.0,29.0,293.0,32.0,10.658333778381348,41.96194076538086,394.4009399414063,38.20000076293945,12.800000190734863,25.400001525878903,26.200000762939453,21.08333396911621,469.0
Felis chaus,23.384683,91.276398,1,25.299999237060547,28.03333282470703,19.899999618530277,2244.0,463.0,4.0,90.72711181640624,1287.0,32.0,1158.0,32.0,9.550000190734863,45.91345977783203,355.8280944824219,32.400001525878906,11.600000381469728,20.80000114440918,27.96666717529297,19.899999618530277,15.0
Felis chaus,33.17432,35.566235,1,19.17916679382324,26.16666603088379,11.68333339691162,624.0,167.0,0.0,109.72634887695312,407.0,0.0,2.0,407.0,10.274999618530272,40.4527587890625,599.1943969726562,32.099998474121094,6.699999809265137,25.39999771118164,11.68333339691162,25.950000762939453,210.0
Felis chaus,33.097618,35.615486,1,19.808332443237305,26.733333587646484,12.366666793823242,513.0,136.0,0.0,109.5805435180664,335.0,0.0,1.0,335.0,10.616666793823242,41.47135543823242,592.8468627929688,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,61.0
Felis chaus,32.615435,35.161394,1,19.308332443237305,26.11666679382324,12.016666412353516,534.0,132.0,0.0,112.34226989746094,354.0,0.0,1.0,354.0,10.149999618530272,41.09311676025391,581.271484375,31.399999618530277,6.699999809265137,24.700000762939453,12.016666412353516,25.78333282470703,61.0
Felis chaus,33.083601,35.600362,1,19.795833587646484,26.683334350585938,12.366666793823242,516.0,137.0,0.0,109.7047119140625,337.0,0.0,1.0,337.0,10.574999809265137,41.63385772705078,590.6716918945312,32.400001525878906,7.0,25.400001525878903,12.366666793823242,26.450000762939453,62.0
Felis chaus,33.083538,35.600372,1,19.795833587646484,26.683334350585938,12.366666793823242,516.0,137.0,0.0,109.7047119140625,337.0,0.0,1.0,337.0,10.574999809265137,41.63385772705078,590.6716918945312,32.400001525878906,7.0,25.400001525878903,12.366666793823242,26.450000762939453,62.0
Felis chaus,33.081454,35.603704,1,19.77916717529297,26.66666603088379,12.366666793823242,513.0,136.0,0.0,109.89649200439452,336.0,0.0,1.0,336.0,10.52500057220459,41.437007904052734,589.4159545898438,32.400001525878906,7.0,25.400001525878903,12.366666793823242,26.433334350585938,63.0
Felis chaus,31.513275,34.632782,1,19.879165649414062,26.066665649414062,13.199999809265137,350.0,84.0,0.0,110.31375885009766,224.0,0.0,1.0,222.0,11.208333015441896,45.56232833862305,529.1135864257812,32.29999923706055,7.699999809265137,24.599998474121094,14.93333339691162,25.71666717529297,83.0
Felis chaus,33.086447,35.59578,1,19.80416679382324,26.683334350585938,12.399999618530272,520.0,138.0,0.0,109.64749145507812,340.0,0.0,1.0,340.0,10.591667175292969,41.6994743347168,588.6790161132812,32.400001525878906,7.0,25.400001525878903,12.399999618530272,26.433334350585938,63.0
Felis chaus,33.079367,35.607722,1,19.77916717529297,26.66666603088379,12.366666793823242,513.0,136.0,0.0,109.89649200439452,336.0,0.0,1.0,336.0,10.52500057220459,41.437007904052734,589.4159545898438,32.400001525878906,7.0,25.400001525878903,12.366666793823242,26.433334350585938,63.0
Felis chaus,32.63775,35.192726,1,19.487499237060547,26.38333320617676,12.116666793823242,525.0,128.0,0.0,111.5045928955078,346.0,0.0,1.0,346.0,10.574999809265137,41.79841995239258,587.9282836914062,31.899999618530277,6.599999904632568,25.299999237060547,12.116666793823242,26.049999237060547,43.0
Felis chaus,33.082731,35.612825,1,19.774999618530277,26.683334350585938,12.350000381469728,511.0,135.0,0.0,109.6611557006836,334.0,0.0,1.0,334.0,10.533333778381348,41.46981430053711,591.421630859375,32.400001525878906,7.0,25.400001525878903,12.350000381469728,26.450000762939453,62.0
Felis chaus,33.085627,35.64165,1,19.75,26.71666717529297,12.283332824707031,503.0,133.0,0.0,109.38810729980467,328.0,0.0,1.0,328.0,10.550000190734863,41.2109375,595.845458984375,32.599998474121094,7.0,25.599998474121094,12.283332824707031,26.483333587646484,64.0
Felis chaus,32.835931,74.406394,1,22.920833587646484,31.06666755676269,12.833333969116213,1156.0,347.0,10.0,117.48268127441406,798.0,57.0,405.0,148.0,13.991666793823242,39.30243682861328,751.8687744140625,40.0,4.400000095367432,35.599998474121094,29.11666679382324,18.233333587646484,271.0
Felis chaus,22.329564,72.611739,1,27.237499237060547,32.18333435058594,21.350000381469727,697.0,263.0,1.0,150.23300170898438,577.0,5.0,91.0,5.0,13.475000381469728,46.46551513671875,422.88580322265625,40.400001525878906,11.399999618530272,29.000001907348636,28.649999618530277,23.233333587646484,15.0
Felis chaus,21.635913,79.232279,1,25.28333282470703,31.38333320617676,19.75,1069.0,321.0,8.0,126.5171356201172,780.0,34.0,177.0,36.0,10.883333206176758,39.57575988769531,454.3143310546875,39.79999923706055,12.300000190734863,27.5,25.83333396911621,20.01666641235352,475.0
Felis chaus,7.92994,80.72965,1,26.91666603088379,28.149999618530277,25.100000381469727,1622.0,317.0,11.0,72.0038833618164,836.0,102.0,257.0,568.0,8.649999618530273,70.32521057128906,131.10255432128906,32.79999923706055,20.5,12.299999237060549,25.850000381469727,27.950000762939453,187.0
Felis chaus,7.935131,80.75371,1,26.77916717529297,28.049999237060547,24.933334350585938,1651.0,329.0,11.0,72.15380096435547,850.0,107.0,255.0,590.0,8.608332633972168,69.98644256591797,133.6457061767578,32.70000076293945,20.399999618530277,12.30000114440918,25.683332443237305,27.850000381469727,207.0
Felis chaus,22.048009,72.016445,1,27.5625,32.28333282470703,21.899999618530277,555.0,188.0,1.0,142.0474853515625,445.0,3.0,83.0,3.0,14.125,48.04421615600586,405.6203308105469,40.5,11.100000381469728,29.399999618530277,28.83333396911621,21.899999618530277,8.0
Felis chaus,33.077324,35.611964,1,19.774999618530277,26.683334350585938,12.350000381469728,511.0,135.0,0.0,109.6611557006836,334.0,0.0,1.0,334.0,10.533333778381348,41.46981430053711,591.421630859375,32.400001525878906,7.0,25.400001525878903,12.350000381469728,26.450000762939453,62.0
Felis chaus,33.085726,35.598315,1,19.80416679382324,26.683334350585938,12.399999618530272,520.0,138.0,0.0,109.64749145507812,340.0,0.0,1.0,340.0,10.591667175292969,41.6994743347168,588.6790161132812,32.400001525878906,7.0,25.400001525878903,12.399999618530272,26.433334350585938,63.0
Felis chaus,33.083996,35.600963,1,19.795833587646484,26.683334350585938,12.366666793823242,516.0,137.0,0.0,109.7047119140625,337.0,0.0,1.0,337.0,10.574999809265137,41.63385772705078,590.6716918945312,32.400001525878906,7.0,25.400001525878903,12.366666793823242,26.450000762939453,62.0
Felis chaus,33.123772,35.602364,1,19.837499618530277,26.78333282470703,12.366666793823242,529.0,140.0,0.0,108.8683624267578,344.0,0.0,2.0,344.0,10.841666221618652,42.02196502685547,594.58203125,32.79999923706055,7.0,25.799999237060547,12.366666793823242,26.5,63.0
Felis chaus,32.530035,35.435122,1,20.620832443237305,27.549999237060547,13.116666793823242,390.0,95.0,0.0,108.7477798461914,253.0,0.0,0.0,253.0,10.425000190734863,41.20553207397461,594.1129760742188,33.20000076293945,7.900000095367432,25.30000114440918,13.116666793823242,27.316665649414062,-94.0
Felis chaus,32.538878,35.411341,1,20.33333396911621,27.183332443237305,12.899999618530272,406.0,99.0,0.0,108.7527084350586,263.0,0.0,0.0,263.0,10.06666660308838,40.591400146484375,588.3927612304688,32.599998474121094,7.800000190734863,24.799999237060547,12.899999618530272,26.94999885559082,-79.0
Felis chaus,33.128496,35.591069,1,19.82083320617676,26.78333282470703,12.350000381469728,538.0,143.0,0.0,108.70875549316406,349.0,0.0,2.0,349.0,10.841667175292969,42.02196502685547,594.5489501953125,32.79999923706055,7.0,25.799999237060547,12.350000381469728,26.483333587646484,65.0
Felis chaus,33.127648,35.591054,1,19.82083320617676,26.78333282470703,12.350000381469728,538.0,143.0,0.0,108.70875549316406,349.0,0.0,2.0,349.0,10.841667175292969,42.02196502685547,594.5489501953125,32.79999923706055,7.0,25.799999237060547,12.350000381469728,26.483333587646484,65.0
Felis chaus,33.076777,35.613922,1,19.774999618530277,26.683334350585938,12.350000381469728,511.0,135.0,0.0,109.6611557006836,334.0,0.0,1.0,334.0,10.533333778381348,41.46981430053711,591.421630859375,32.400001525878906,7.0,25.400001525878903,12.350000381469728,26.450000762939453,62.0
Felis chaus,33.076355,35.613459,1,19.774999618530277,26.683334350585938,12.350000381469728,511.0,135.0,0.0,109.6611557006836,334.0,0.0,1.0,334.0,10.533333778381348,41.46981430053711,591.421630859375,32.400001525878906,7.0,25.400001525878903,12.350000381469728,26.450000762939453,62.0
Felis chaus,33.147611,35.585065,1,19.808334350585938,26.75,12.383333206176758,542.0,144.0,0.0,108.71533203125,352.0,0.0,2.0,352.0,10.733333587646484,41.76394271850586,592.5209350585938,32.70000076293945,7.0,25.700000762939453,12.383333206176758,26.46666717529297,68.0
Felis chaus,33.11741,35.59536,1,19.83333396911621,26.78333282470703,12.366666793823242,531.0,141.0,0.0,108.8011474609375,345.0,0.0,2.0,345.0,10.899999618530272,42.24806213378906,594.1240234375,32.79999923706055,7.0,25.799999237060547,12.366666793823242,26.483333587646484,64.0
Felis chaus,33.107046,35.616312,1,19.81666755676269,26.75,12.366666793823242,516.0,136.0,0.0,109.2371597290039,336.0,0.0,1.0,336.0,10.68333339691162,41.73177337646485,592.894775390625,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,60.0
Felis chaus,33.104916,35.614245,1,19.81666755676269,26.75,12.366666793823242,516.0,136.0,0.0,109.2371597290039,336.0,0.0,1.0,336.0,10.68333339691162,41.73177337646485,592.894775390625,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,60.0
Felis chaus,33.109999,35.598102,1,19.83333396911621,26.76666641235352,12.383333206176758,529.0,140.0,0.0,108.98333740234376,344.0,0.0,1.0,344.0,10.833333015441896,42.15304565429688,593.2052001953125,32.70000076293945,7.0,25.700000762939453,12.383333206176758,26.483333587646484,63.0
Felis chaus,33.067392,35.602356,1,19.78333282470703,26.700000762939453,12.350000381469728,513.0,136.0,0.0,109.89649200439452,336.0,0.0,1.0,336.0,10.600000381469728,41.568626403808594,592.7108154296875,32.5,7.0,25.5,12.350000381469728,26.46666717529297,67.0
Felis chaus,22.432786,72.548185,1,27.125,32.43333435058594,21.03333282470703,713.0,267.0,1.0,150.7891845703125,593.0,5.0,91.0,5.0,13.483333587646484,44.9444465637207,444.78033447265625,41.09999847412109,11.100000381469728,29.999998092651367,28.61666679382324,22.91666603088379,10.0
Felis chaus,36.30181,59.751383,1,14.204166412353516,25.51666641235352,2.7166666984558105,267.0,56.0,1.0,81.2172622680664,140.0,5.0,7.0,101.0,14.475000381469728,36.832061767578125,916.054931640625,34.79999923706055,-4.5,39.29999923706055,8.533333778381348,24.25,910.0
Felis chaus,24.655668,79.986049,1,25.075000762939453,32.31666564941406,17.350000381469727,1171.0,378.0,4.0,145.60330200195312,963.0,20.0,111.0,47.0,12.550000190734863,38.49693298339844,596.0990600585938,41.400001525878906,8.800000190734863,32.60000228881836,27.33333396911621,29.61666679382324,397.0
Felis chaus,7.909223,80.709379,1,26.837499618530277,28.049999237060547,25.066665649414062,1621.0,314.0,12.0,72.0606689453125,835.0,99.0,263.0,565.0,8.508333206176758,69.74043273925781,128.13568115234375,32.70000076293945,20.5,12.200000762939451,25.78333282470703,27.816665649414062,197.0
Felis chaus,33.078362,35.611723,1,19.774999618530277,26.683334350585938,12.350000381469728,511.0,135.0,0.0,109.6611557006836,334.0,0.0,1.0,334.0,10.533333778381348,41.46981430053711,591.421630859375,32.400001525878906,7.0,25.400001525878903,12.350000381469728,26.450000762939453,62.0
Felis chaus,33.074642,35.610463,1,19.787500381469727,26.700000762939453,12.350000381469728,509.0,135.0,0.0,109.76183319091795,333.0,0.0,1.0,333.0,10.591666221618652,41.535945892333984,592.3609619140625,32.5,7.0,25.5,12.350000381469728,26.46666717529297,62.0
Felis chaus,33.117752,35.59564,1,19.83333396911621,26.78333282470703,12.366666793823242,531.0,141.0,0.0,108.8011474609375,345.0,0.0,2.0,345.0,10.899999618530272,42.24806213378906,594.1240234375,32.79999923706055,7.0,25.799999237060547,12.366666793823242,26.483333587646484,64.0
Felis chaus,33.111379,35.595097,1,19.83333396911621,26.76666641235352,12.383333206176758,529.0,140.0,0.0,108.98333740234376,344.0,0.0,1.0,344.0,10.833333015441896,42.15304565429688,593.2052001953125,32.70000076293945,7.0,25.700000762939453,12.383333206176758,26.483333587646484,63.0
Felis chaus,33.110058,35.596559,1,19.83333396911621,26.76666641235352,12.383333206176758,529.0,140.0,0.0,108.98333740234376,344.0,0.0,1.0,344.0,10.833333015441896,42.15304565429688,593.2052001953125,32.70000076293945,7.0,25.700000762939453,12.383333206176758,26.483333587646484,63.0
Felis chaus,33.100367,35.621294,1,19.80416679382324,26.733333587646484,12.366666793823242,514.0,136.0,0.0,109.25408935546876,335.0,0.0,1.0,335.0,10.675000190734863,41.69922256469727,592.64990234375,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,62.0
Felis chaus,33.098095,35.615809,1,19.808332443237305,26.733333587646484,12.366666793823242,513.0,136.0,0.0,109.5805435180664,335.0,0.0,1.0,335.0,10.616666793823242,41.47135543823242,592.8468627929688,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,61.0
Felis chaus,33.098399,35.616325,1,19.808332443237305,26.733333587646484,12.366666793823242,513.0,136.0,0.0,109.5805435180664,335.0,0.0,1.0,335.0,10.616666793823242,41.47135543823242,592.8468627929688,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,61.0
Felis chaus,22.044162,72.020482,1,27.549999237060547,32.26666641235352,21.86666679382324,556.0,189.0,1.0,142.09527587890625,445.0,3.0,84.0,3.0,14.149999618530272,47.966102600097656,406.4871826171875,40.5,11.0,29.5,28.83333396911621,21.86666679382324,8.0
Felis chaus,31.56308,48.484592,1,24.82083320617676,35.79999923706055,13.06666660308838,276.0,65.0,0.0,106.08089447021484,169.0,0.0,0.0,169.0,15.308334350585938,39.05187225341797,929.1820678710938,45.5,6.300000190734863,39.20000076293945,13.06666660308838,35.79999923706055,40.0
Felis chaus,28.502397,80.503825,1,24.600000381469727,30.78333282470703,16.100000381469727,1553.0,465.0,5.0,128.22503662109375,1138.0,44.0,713.0,58.0,12.18333339691162,40.34215927124024,610.4097290039062,38.900001525878906,8.699999809265137,30.200000762939453,28.75,16.94999885559082,162.0
Felis chaus,41.437847,46.151812,1,11.829166412353516,21.53333282470703,1.8166667222976685,643.0,101.0,24.0,44.72261428833008,262.0,84.0,209.0,84.0,10.05833339691162,31.140350341796875,804.3756713867188,28.5,-3.799999952316284,32.29999923706055,15.56666660308838,1.8166667222976685,791.0
Felis chaus,32.66844,35.598339,1,21.162500381469727,28.01666641235352,13.75,355.0,85.0,0.0,107.75731658935548,230.0,0.0,0.0,230.0,10.175000190734863,40.86345291137695,587.769775390625,33.400001525878906,8.5,24.900001525878903,13.75,27.81666755676269,-201.0
Felis chaus,33.102614,35.623212,1,19.80416679382324,26.733333587646484,12.366666793823242,514.0,136.0,0.0,109.25408935546876,335.0,0.0,1.0,335.0,10.675000190734863,41.69922256469727,592.64990234375,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,62.0
Felis chaus,33.10101,35.617494,1,19.80416679382324,26.733333587646484,12.366666793823242,514.0,136.0,0.0,109.25408935546876,335.0,0.0,1.0,335.0,10.675000190734863,41.69922256469727,592.64990234375,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,62.0
Felis chaus,33.10448,35.618014,1,19.80416679382324,26.733333587646484,12.366666793823242,514.0,136.0,0.0,109.25408935546876,335.0,0.0,1.0,335.0,10.675000190734863,41.69922256469727,592.64990234375,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,62.0
Felis chaus,33.109456,35.601763,1,19.82916641235352,26.76666641235352,12.350000381469728,522.0,138.0,0.0,109.02719116210938,340.0,0.0,1.0,340.0,10.774999618530272,41.92606735229492,594.5336303710938,32.70000076293945,7.0,25.700000762939453,12.350000381469728,26.5,63.0
Felis chaus,33.109407,35.614159,1,19.825000762939453,26.76666641235352,12.366666793823242,521.0,138.0,0.0,108.9908447265625,339.0,0.0,1.0,339.0,10.75,41.82879257202149,593.5735473632812,32.70000076293945,7.0,25.700000762939453,12.366666793823242,26.5,63.0
Felis chaus,33.101905,35.622373,1,19.80416679382324,26.733333587646484,12.366666793823242,514.0,136.0,0.0,109.25408935546876,335.0,0.0,1.0,335.0,10.675000190734863,41.69922256469727,592.64990234375,32.599998474121094,7.0,25.599998474121094,12.366666793823242,26.483333587646484,62.0
Felis chaus,33.097166,35.596063,1,19.81666755676269,26.71666717529297,12.399999618530272,519.0,138.0,0.0,109.97137451171876,340.0,0.0,1.0,340.0,10.666666984558104,41.8300666809082,590.39404296875,32.5,7.0,25.5,12.399999618530272,26.46666717529297,62.0
Felis chaus,27.568819,84.36541,1,24.36666679382324,29.08333396911621,17.016666412353516,1946.0,530.0,6.0,122.22640991210938,1368.0,33.0,969.0,38.0,11.783332824707031,45.14686965942383,509.2031555175781,35.70000076293945,9.600000381469728,26.100000381469727,28.76666641235352,17.950000762939453,179.0
Felis chaus,41.864508,48.553624,1,11.71250057220459,21.899999618530277,2.183333396911621,337.0,45.0,16.0,31.834360122680664,123.0,54.0,54.0,76.0,6.191666603088379,22.192354202270508,817.3436279296875,26.600000381469727,-1.2999999523162842,27.899999618530277,13.18333339691162,21.899999618530277,-12.0
Felis chaus,39.861115,64.335367,1,14.475000381469728,27.083332061767575,1.950000047683716,135.0,27.0,1.0,76.50896453857422,66.0,3.0,3.0,57.0,12.800000190734863,32.82051086425781,1012.9019775390624,35.70000076293945,-3.299999952316284,39.0,3.733333587646485,27.083332061767575,218.0
Felis chaus,41.875376,48.534832,1,11.729166984558104,21.983333587646484,2.116666793823242,339.0,45.0,16.0,32.27350997924805,124.0,54.0,54.0,76.0,6.1583333015441895,22.07287979125977,823.7923583984375,26.600000381469727,-1.2999999523162842,27.899999618530277,13.25,21.983333587646484,-21.0
Felis chaus,32.530905,35.553302,1,21.67916679382324,28.63333320617676,14.116666793823242,315.0,74.0,0.0,105.24935913085938,199.0,0.0,0.0,199.0,10.591666221618652,41.53594970703125,597.01318359375,34.099998474121094,8.600000381469727,25.499998092651367,14.116666793823242,28.41666603088379,-273.0
Felis chaus,10.829319,76.129514,1,27.44583320617676,29.58333396911621,26.049999237060547,2901.0,770.0,2.0,104.21144104003906,1816.0,35.0,373.0,1816.0,7.908332824707031,62.76454162597656,144.60696411132812,34.5,21.899999618530277,12.600000381469728,26.049999237060547,28.299999237060547,24.0
Felis chaus,41.464567,46.176288,1,12.412500381469728,22.399999618530277,2.0833332538604736,649.0,95.0,26.0,40.95768737792969,257.0,89.0,204.0,89.0,9.741666793823242,29.70020294189453,827.529541015625,29.200000762939453,-3.5999999046325684,32.79999923706055,16.25,2.0833332538604736,632.0
Felis chaus,33.084745,35.59514,1,19.80416679382324,26.683334350585938,12.399999618530272,520.0,138.0,0.0,109.64749145507812,340.0,0.0,1.0,340.0,10.591667175292969,41.6994743347168,588.6790161132812,32.400001525878906,7.0,25.400001525878903,12.399999618530272,26.433334350585938,63.0
Felis chaus,33.147805,35.638871,1,19.787500381469727,26.75,12.31666660308838,523.0,138.0,0.0,108.48648071289062,338.0,0.0,1.0,338.0,10.675000190734863,41.53696441650391,595.17041015625,32.70000076293945,7.0,25.700000762939453,12.31666660308838,26.5,75.0
Felis chaus,32.450014,35.536438,1,21.575000762939453,28.549999237060547,13.966666221618652,313.0,72.0,0.0,103.99967193603516,196.0,0.0,1.0,196.0,10.699999809265137,41.634239196777344,599.8048706054688,34.20000076293945,8.5,25.700000762939453,13.966666221618652,28.350000381469727,-234.0
Felis chaus,33.142707,35.642522,1,19.712499618530277,26.700000762939453,12.216666221618652,525.0,139.0,0.0,109.07194519042967,341.0,0.0,1.0,341.0,10.69166660308838,41.44056701660156,597.289794921875,32.70000076293945,6.900000095367432,25.80000114440918,12.216666221618652,26.450000762939453,90.0
Felis chaus,33.074353,35.610591,1,19.787500381469727,26.700000762939453,12.350000381469728,509.0,135.0,0.0,109.76183319091795,333.0,0.0,1.0,333.0,10.591666221618652,41.535945892333984,592.3609619140625,32.5,7.0,25.5,12.350000381469728,26.46666717529297,62.0
