species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Milvus migrans,-35.100877,139.150115,1,16.004167556762695,21.183332443237305,10.833333015441896,393.0,47.0,19.0,29.308019638061523,131.0,61.0,64.0,129.0,12.741666793823242,53.09027862548828,421.43939208984375,29.399999618530277,5.400000095367432,24.0,13.199999809265137,20.950000762939453,97.0
Milvus migrans,13.141431,77.491308,1,24.049999237060547,27.25,21.299999237060547,793.0,164.0,1.0,87.80998992919922,441.0,6.0,123.0,61.0,10.866666793823242,55.16074752807617,228.5626983642578,34.599998474121094,14.899999618530272,19.69999885559082,23.53333282470703,23.78333282470703,859.0
Milvus migrans,38.262112,140.860604,1,12.508333206176758,22.799999237060547,2.549999952316284,1223.0,193.0,38.0,49.73783874511719,514.0,131.0,514.0,131.0,7.949999809265137,25.980392456054688,830.8889770507812,28.299999237060547,-2.299999952316284,30.599998474121094,22.799999237060547,2.549999952316284,43.0
Milvus migrans,38.266765,140.858084,1,12.425000190734863,22.75,2.450000047683716,1235.0,194.0,40.0,49.45024871826172,520.0,136.0,520.0,136.0,7.866666793823242,25.792348861694336,833.376220703125,28.200000762939453,-2.299999952316284,30.5,22.75,2.450000047683716,55.0
Milvus migrans,0.443848,33.187282,1,22.36666679382324,22.950000762939453,21.583332061767575,1389.0,201.0,60.0,39.122047424316406,493.0,217.0,295.0,217.0,10.43333339691162,84.13977813720703,55.11697006225586,28.700000762939453,16.299999237060547,12.400001525878906,22.71666717529297,21.583332061767575,1137.0
Milvus migrans,38.270331,140.849976,1,12.362500190734863,22.66666603088379,2.383333444595337,1230.0,193.0,40.0,49.59124374389648,518.0,134.0,518.0,134.0,7.824999809265137,25.740131378173828,832.5948486328125,28.100000381469727,-2.299999952316284,30.399999618530277,22.66666603088379,2.383333444595337,65.0
Milvus migrans,0.438322,33.188024,1,22.362499237060547,22.950000762939453,21.583332061767575,1386.0,204.0,59.0,39.877437591552734,493.0,213.0,294.0,213.0,10.44166660308838,84.20697784423828,55.06712341308594,28.700000762939453,16.299999237060547,12.400001525878906,22.71666717529297,21.583332061767575,1142.0
Milvus migrans,-37.99554,144.544586,1,14.625,19.183334350585938,10.116666793823242,526.0,59.0,33.0,17.299049377441406,162.0,108.0,114.0,122.0,9.59999942779541,48.241207122802734,365.4791564941406,25.399999618530277,5.5,19.899999618530277,13.84999942779541,17.899999618530273,9.0
Milvus migrans,-33.860387,18.620185,1,17.02916717529297,21.149999618530277,12.699999809265137,634.0,106.0,16.0,65.56480407714844,300.0,55.0,57.0,300.0,10.591666221618652,52.69485855102539,348.0299072265625,27.600000381469727,7.5,20.100000381469727,12.699999809265137,21.13333320617676,174.0
Milvus migrans,-33.379676,18.828461,1,17.316667556762695,22.21666717529297,12.233333587646484,529.0,88.0,14.0,62.49101257324219,245.0,50.0,50.0,245.0,11.93333339691162,51.659454345703125,413.4188537597656,29.899999618530277,6.800000190734863,23.099998474121094,12.233333587646484,22.21666717529297,306.0
Milvus migrans,-37.953531,144.668739,1,14.491666793823242,18.96666717529297,10.033332824707031,545.0,59.0,34.0,15.43909740447998,164.0,114.0,120.0,126.0,9.050000190734863,46.64948654174805,360.1693725585937,24.899999618530277,5.5,19.399999618530277,13.733333587646484,17.75,8.0
Milvus migrans,22.54286,114.05956,1,22.912500381469727,28.600000381469727,16.0,1906.0,337.0,25.0,76.8419418334961,958.0,90.0,958.0,98.0,6.291666507720947,30.993431091308597,521.9505615234375,32.0,11.699999809265137,20.299999237060547,28.600000381469727,17.633333206176758,10.0
Milvus migrans,35.656958,139.44407,1,14.96250057220459,24.63333320617676,5.2833333015441895,1507.0,204.0,46.0,46.94190216064453,572.0,151.0,548.0,151.0,8.708333015441895,28.091398239135746,790.8917236328125,30.299999237060547,-0.699999988079071,31.0,22.049999237060547,5.2833333015441895,54.0
Milvus migrans,-38.00043,144.578751,1,14.587499618530272,18.950000762939453,10.266666412353516,526.0,59.0,33.0,16.848730087280273,161.0,108.0,114.0,123.0,8.375,45.51630401611328,349.90338134765625,24.399999618530277,6.0,18.399999618530277,13.766666412353516,17.78333282470703,3.0
Milvus migrans,-38.023049,144.526589,1,14.491666793823242,18.983333587646484,10.06666660308838,530.0,61.0,33.0,17.707983016967773,164.0,108.0,112.0,124.0,9.43333339691162,48.12925338745117,358.9684143066406,25.100000381469727,5.5,19.600000381469727,13.68333339691162,17.766666412353516,12.0
Milvus migrans,22.319304,114.169361,1,22.82916641235352,28.26666641235352,16.233333587646484,2268.0,414.0,23.0,80.38249206542969,1157.0,91.0,1157.0,105.0,5.691666603088379,30.11463928222656,502.274169921875,31.399999618530277,12.5,18.899999618530277,28.26666641235352,17.899999618530273,26.0
Milvus migrans,-28.05185,153.390382,1,20.38333320617676,24.549999237060547,15.516666412353516,1483.0,189.0,47.0,40.56123733520508,537.0,178.0,512.0,210.0,11.18333339691162,53.50877380371094,367.2151489257813,29.799999237060547,8.899999618530273,20.899999618530277,24.399999618530277,16.200000762939453,1.0
Milvus migrans,35.650619,139.435469,1,14.912500381469728,24.61666679382324,5.233333110809326,1514.0,205.0,46.0,47.12117385864258,576.0,152.0,552.0,152.0,8.741666793823242,28.198925018310547,792.0574951171875,30.299999237060547,-0.699999988079071,31.0,22.0,5.233333110809326,61.0
Milvus migrans,23.044629,72.519706,1,27.399999618530277,32.58333206176758,21.36666679382324,767.0,268.0,1.0,151.5026092529297,628.0,4.0,112.0,6.0,13.199999809265137,45.67473983764648,439.1054992675781,41.0,12.100000381469728,28.899999618530277,28.86666679382324,23.36666679382324,60.0
Milvus migrans,25.720237,32.655494,1,24.774999618530277,32.349998474121094,15.466666221618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.616666793823242,46.61691665649414,699.4202270507812,40.09999847412109,6.599999904632568,33.5,16.96666717529297,16.96666717529297,78.0
Milvus migrans,29.869809,31.215786,1,21.674999237060547,28.100000381469727,14.25,27.0,7.0,0.0,81.01029968261719,19.0,0.0,0.0,19.0,14.266666412353516,49.365631103515625,571.8967895507812,35.79999923706055,6.900000095367432,28.899999618530277,14.25,28.100000381469727,48.0
Milvus migrans,29.871593,31.217156,1,21.64166641235352,28.03333282470703,14.233333587646484,26.0,7.0,0.0,79.47193908691406,18.0,0.0,0.0,18.0,14.06666660308838,49.01277923583984,570.043212890625,35.599998474121094,6.900000095367432,28.69999885559082,14.233333587646484,28.03333282470703,49.0
